198	26 Jan 2016	00:53:36	0	1	2	3	4	5	6	51	5	73	0	47	0	57	0	51	1	26	109	0	83	10	0	21	29	2	25
199	26 Jan 2016	00:54:36	0	1	2	3	4	5	6	22	1	59	0	66	0	44	0	76	0	15	45	0	74	17	0	6	59	4	62
200	26 Jan 2016	00:55:36	0	1	2	3	4	5	6	108	4	21	1	31	2	69	0	89	0	15	59	0	94	4	0	7	72	6	24
201	26 Jan 2016	00:56:36	0	1	2	3	4	5	6	43	4	84	2	88	0	48	0	106	2	11	65	0	68	62	0	0	40	5	78
202	26 Jan 2016	00:57:36	0	1	2	3	4	5	6	23	3	28	0	31	0	54	0	79	4	20	60	0	111	6	1	0	78	5	54
203	26 Jan 2016	00:58:36	0	1	2	3	4	5	6	41	0	83	0	98	0	58	0	40	0	7	27	0	90	13	1	0	51	77	24
204	26 Jan 2016	00:59:36	0	1	2	3	4	5	6	92	10	21	3	21	0	33	0	50	1	1	12	0	94	23	3	0	55	19	25
205	26 Jan 2016	01:00:36	0	1	2	3	4	5	6	80	6	74	3	18	0	60	0	54	0	0	5	0	157	42	5	0	55	81	18
206	26 Jan 2016	01:01:36	0	1	2	3	4	5	6	37	5	83	1	20	0	19	0	32	2	0	113	0	34	2	8	0	67	19	11
207	26 Jan 2016	01:02:36	0	1	2	3	4	5	6	10	1	34	0	6	0	12	0	44	5	0	42	1	163	20	3	0	107	5	26
208	26 Jan 2016	01:03:36	0	1	2	3	4	5	6	41	12	104	0	6	0	22	0	28	1	11	162	2	40	14	0	0	22	10	25
209	26 Jan 2016	01:04:35	0	1	2	3	4	5	6	87	1	36	0	5	3	26	0	108	0	1	61	3	147	3	3	0	81	10	18
210	26 Jan 2016	01:05:36	0	1	2	3	4	5	6	105	0	53	0	9	7	23	0	81	0	17	74	19	86	9	5	3	48	8	18
211	26 Jan 2016	01:06:36	0	1	2	3	4	5	6	96	0	82	1	6	1	11	0	37	0	0	6	35	94	6	5	1	98	6	11
212	26 Jan 2016	01:07:36	0	1	2	3	4	5	6	13	3	115	3	8	2	33	0	61	7	0	62	68	10	1	9	15	23	2	18
213	26 Jan 2016	01:08:36	0	1	2	3	4	5	6	44	0	72	6	8	0	13	0	17	10	1	93	77	27	5	11	15	149	3	14
214	26 Jan 2016	01:09:36	0	1	2	3	4	5	6	141	0	119	1	5	0	12	0	24	29	1	32	11	107	1	8	18	22	5	18
215	26 Jan 2016	01:10:36	0	1	2	3	4	5	6	9	2	44	2	6	0	42	0	100	75	3	67	10	81	0	12	18	143	7	3
216	26 Jan 2016	01:11:35	0	1	2	3	4	5	6	107	9	51	0	8	1	139	0	104	44	9	89	44	36	1	9	19	104	3	2
217	26 Jan 2016	01:12:35	0	1	2	3	4	5	6	63	7	90	0	8	4	55	0	66	2	7	107	34	152	0	13	12	36	0	1
218	26 Jan 2016	01:13:36	0	1	2	3	4	5	6	114	9	153	0	10	4	45	0	52	27	8	112	9	17	0	15	2	33	0	5
219	26 Jan 2016	01:14:36	0	1	2	3	4	5	6	10	3	45	0	2	0	117	0	44	8	5	42	17	36	6	9	0	94	2	17
220	26 Jan 2016	01:15:36	0	1	2	3	4	5	6	12	0	61	0	4	1	150	0	71	0	1	45	0	106	0	10	19	85	0	17
221	26 Jan 2016	01:16:36	0	1	2	3	4	5	6	58	0	91	1	4	0	44	0	63	0	2	143	0	84	0	6	13	157	25	12
222	26 Jan 2016	01:17:36	0	1	2	3	4	5	6	54	16	43	7	4	0	108	0	55	1	1	77	12	142	2	7	0	75	6	13
223	26 Jan 2016	01:18:35	0	1	2	3	4	5	6	95	32	92	2	5	1	62	14	88	2	2	70	19	29	7	7	0	70	17	13
224	26 Jan 2016	01:19:35	0	1	2	3	4	5	6	82	9	91	3	4	40	43	6	44	2	7	101	11	35	4	12	0	52	5	20
225	26 Jan 2016	01:20:35	0	1	2	3	4	5	6	85	20	15	1	8	15	66	0	66	6	5	78	12	7	4	10	0	71	3	13
226	26 Jan 2016	01:21:35	0	1	2	3	4	5	6	72	7	4	0	9	40	59	0	76	2	10	52	11	90	6	10	0	46	1	7
227	26 Jan 2016	01:22:36	0	1	2	3	4	5	6	52	8	38	0	7	84	79	0	35	9	9	54	7	85	8	10	0	40	7	15
228	26 Jan 2016	01:23:36	0	1	2	3	4	5	6	40	39	70	0	6	74	48	0	122	7	8	123	15	122	9	11	0	64	6	14
229	26 Jan 2016	01:24:35	0	1	2	3	4	5	6	103	25	26	0	7	49	57	0	70	19	9	73	28	47	0	9	13	35	4	26
230	26 Jan 2016	01:25:36	0	1	2	3	4	5	6	33	22	117	7	6	67	30	0	49	0	3	92	7	147	5	11	0	40	7	13
231	26 Jan 2016	01:26:36	0	1	2	3	4	5	6	10	15	87	11	4	132	26	8	90	0	14	67	3	93	6	12	0	143	10	19
232	26 Jan 2016	01:27:35	0	1	2	3	4	5	6	69	12	58	11	6	91	41	0	39	0	16	10	7	45	7	10	0	66	3	14
233	26 Jan 2016	01:28:36	0	1	2	3	4	5	6	78	14	122	6	3	68	150	0	63	0	11	113	5	121	6	13	5	107	3	18
234	26 Jan 2016	01:29:36	0	1	2	3	4	5	6	44	35	46	5	8	77	82	0	49	0	22	72	6	83	7	7	21	84	3	15
235	26 Jan 2016	01:30:35	0	1	2	3	4	5	6	52	18	99	8	4	56	69	0	13	0	47	73	5	76	4	5	13	83	3	9
236	26 Jan 2016	01:31:36	0	1	2	3	4	5	6	95	0	58	7	3	36	27	0	67	0	30	16	8	7	2	0	16	34	5	11
237	26 Jan 2016	01:32:36	0	1	2	3	4	5	6	24	0	110	7	3	2	10	0	46	0	72	72	1	42	5	2	27	89	5	8
238	26 Jan 2016	01:33:35	0	1	2	3	4	5	6	25	0	92	6	6	1	119	0	27	0	43	118	5	67	2	0	16	37	2	2
239	26 Jan 2016	01:34:36	0	1	2	3	4	5	6	93	0	57	7	8	5	76	0	56	0	28	92	8	80	0	4	21	32	5	1
240	26 Jan 2016	01:35:36	0	1	2	3	4	5	6	28	10	107	41	8	7	55	0	72	0	2	113	18	253	1	12	8	13	2	7
241	26 Jan 2016	01:36:35	0	1	2	3	4	5	6	18	16	113	32	5	3	42	0	41	0	3	76	12	34	8	10	7	92	3	17
242	26 Jan 2016	01:37:36	0	1	2	3	4	5	6	73	20	53	8	6	27	59	0	119	0	14	44	8	128	3	6	7	81	16	12
243	26 Jan 2016	01:38:35	0	1	2	3	4	5	6	56	3	50	7	5	56	59	0	61	0	8	205	1	70	4	1	4	70	24	12
244	26 Jan 2016	01:39:36	0	1	2	3	4	5	6	25	19	102	4	4	79	84	8	45	0	8	117	0	77	4	1	7	48	66	12
245	26 Jan 2016	01:40:35	0	1	2	3	4	5	6	16	16	81	4	7	66	51	0	49	0	17	112	1	114	3	4	6	60	6	11
246	26 Jan 2016	01:41:36	0	1	2	3	4	5	6	151	28	27	8	4	9	94	0	42	0	24	46	0	21	0	25	8	67	10	12
247	26 Jan 2016	01:42:36	0	1	2	3	4	5	6	35	4	86	4	6	3	53	0	59	0	61	54	4	117	0	107	8	33	9	25
248	26 Jan 2016	01:43:35	0	1	2	3	4	5	6	52	6	41	0	8	33	26	0	104	0	33	21	17	59	1	73	8	77	1	14
249	26 Jan 2016	01:44:35	0	1	2	3	4	5	6	84	7	36	0	9	14	14	0	37	0	28	106	23	74	6	61	9	38	1	19
250	26 Jan 2016	01:45:35	0	1	2	3	4	5	6	83	9	41	0	7	12	25	32	33	0	8	66	22	100	1	32	8	59	2	8
251	26 Jan 2016	01:46:36	0	1	2	3	4	5	6	50	5	61	0	9	2	87	12	45	0	17	126	13	119	4	65	8	58	6	13
252	26 Jan 2016	01:47:35	0	1	2	3	4	5	6	109	1	35	0	7	0	58	6	50	0	22	97	10	53	2	80	7	43	2	11
253	26 Jan 2016	01:48:36	0	1	2	3	4	5	6	66	3	43	0	5	12	104	0	20	0	26	63	13	22	1	80	8	32	3	4
254	26 Jan 2016	01:49:35	0	1	2	3	4	5	6	11	0	110	0	6	3	86	0	20	0	22	229	40	98	2	45	14	66	0	2
255	26 Jan 2016	01:50:35	0	1	2	3	4	5	6	16	0	37	0	6	1	27	0	63	0	5	87	13	80	1	44	10	62	0	2
256	26 Jan 2016	01:51:35	0	1	2	3	4	5	6	50	1	53	0	7	5	51	0	52	0	24	69	19	78	0	20	1	40	0	8
257	26 Jan 2016	01:52:35	0	1	2	3	4	5	6	94	2	20	0	3	25	37	1	48	0	5	121	5	154	0	12	1	26	0	10
258	26 Jan 2016	01:53:36	0	1	2	3	4	5	6	8	2	40	0	6	30	54	0	71	0	0	87	1	158	0	16	4	52	3	20
259	26 Jan 2016	01:54:36	0	1	2	3	4	5	6	100	22	59	0	3	103	35	2	95	0	0	84	1	68	19	26	5	60	1	9
260	26 Jan 2016	01:55:35	0	1	2	3	4	5	6	73	9	71	0	6	15	37	5	17	0	20	28	2	72	55	113	6	53	0	13
261	26 Jan 2016	01:56:36	0	1	2	3	4	5	6	47	19	82	0	6	1	34	5	38	0	23	67	5	93	2	96	20	48	1	13
262	26 Jan 2016	01:57:36	0	1	2	3	4	5	6	82	21	15	16	3	0	22	1	5	0	18	44	2	106	12	43	3	15	13	25
263	26 Jan 2016	01:58:36	0	1	2	3	4	5	6	63	9	22	32	11	5	81	5	68	6	26	22	4	68	5	74	12	33	34	19
264	26 Jan 2016	01:59:36	0	1	2	3	4	5	6	74	2	29	24	10	2	98	7	42	23	36	101	2	33	21	25	12	82	13	12
265	26 Jan 2016	02:00:36	0	1	2	3	4	5	6	38	0	57	9	5	1	35	3	20	17	20	76	0	89	50	49	3	32	6	20
266	26 Jan 2016	02:01:36	0	1	2	3	4	5	6	86	7	91	12	3	2	110	0	61	0	22	111	0	95	116	6	14	55	4	9
267	26 Jan 2016	02:02:35	0	1	2	3	4	5	6	45	16	29	30	5	3	104	0	52	0	1	48	1	142	44	16	13	73	9	13
268	26 Jan 2016	02:03:36	0	1	2	3	4	5	6	107	14	62	39	7	11	67	1	52	1	15	89	2	63	96	6	7	29	9	6
269	26 Jan 2016	02:04:36	0	1	2	3	4	5	6	43	14	105	22	7	17	13	0	39	1	0	89	0	71	66	7	4	62	4	7
270	26 Jan 2016	02:05:36	0	1	2	3	4	5	6	62	31	30	17	3	4	81	3	50	0	6	69	0	124	69	4	6	35	5	5
271	26 Jan 2016	02:06:35	0	1	2	3	4	5	6	23	28	72	5	10	1	139	0	72	0	0	86	0	50	90	2	3	81	5	3
272	26 Jan 2016	02:07:36	0	1	2	3	4	5	6	203	26	29	5	9	5	121	0	23	0	1	47	0	53	50	7	1	159	9	7
273	26 Jan 2016	02:08:36	0	1	2	3	4	5	6	74	41	88	1	6	19	32	0	56	0	2	83	0	51	44	11	1	64	5	7
274	26 Jan 2016	02:09:36	0	1	2	3	4	5	6	60	22	41	0	2	1	114	0	78	0	3	74	0	127	77	1	0	51	3	6
275	26 Jan 2016	02:10:36	0	1	2	3	4	5	6	41	19	17	0	5	0	132	0	50	0	4	20	4	54	45	1	1	58	11	4
276	26 Jan 2016	02:11:36	0	1	2	3	4	5	6	78	23	75	0	5	0	51	0	42	0	3	78	6	62	3	1	5	59	4	11
277	26 Jan 2016	02:12:36	0	1	2	3	4	5	6	48	25	73	0	9	0	82	0	64	0	3	33	27	102	2	3	0	57	4	13
278	26 Jan 2016	02:13:36	0	1	2	3	4	5	6	53	33	53	0	4	0	69	0	74	0	4	146	10	78	1	0	0	61	3	4
279	26 Jan 2016	02:14:36	0	1	2	3	4	5	6	80	23	79	0	4	0	41	0	21	1	2	69	12	81	4	0	0	55	6	8
280	26 Jan 2016	02:15:36	0	1	2	3	4	5	6	78	3	84	31	9	1	139	0	40	0	4	83	7	96	4	0	0	56	5	7
281	26 Jan 2016	02:16:36	0	1	2	3	4	5	6	60	5	81	24	10	0	61	15	19	2	1	113	7	132	0	0	0	36	6	6
282	26 Jan 2016	02:17:36	0	1	2	3	4	5	6	42	9	65	12	8	0	8	1	97	4	1	53	8	5	0	0	0	47	7	3
283	26 Jan 2016	02:18:36	0	1	2	3	4	5	6	23	4	43	30	7	0	112	0	53	0	14	61	10	167	0	0	0	91	3	6
284	26 Jan 2016	02:19:36	0	1	2	3	4	5	6	9	55	30	16	7	0	114	0	58	0	23	62	1	36	0	5	0	81	6	6
285	26 Jan 2016	02:20:36	0	1	2	3	4	5	6	90	57	134	42	6	0	50	0	43	0	34	93	1	131	0	6	3	3	7	3
286	26 Jan 2016	02:21:36	0	1	2	3	4	5	6	15	42	30	15	7	0	4	0	66	19	71	93	7	106	1	5	2	120	6	6
287	26 Jan 2016	02:22:36	0	1	2	3	4	5	6	72	2	39	11	9	0	49	0	36	0	8	107	4	80	2	6	5	78	8	6
288	26 Jan 2016	02:23:36	0	1	2	3	4	5	6	96	15	33	25	8	18	16	0	39	51	7	82	9	55	0	2	8	92	9	5
289	26 Jan 2016	02:24:36	0	1	2	3	4	5	6	26	14	78	19	5	23	24	0	57	14	15	23	11	152	0	2	15	62	3	7
290	26 Jan 2016	02:25:36	0	1	2	3	4	5	6	107	3	66	15	7	10	39	0	29	75	11	59	1	66	3	0	7	38	3	7
291	26 Jan 2016	02:26:36	0	1	2	3	4	5	6	73	24	18	5	8	12	116	0	23	68	2	72	1	167	1	0	5	61	6	6
292	26 Jan 2016	02:27:36	0	1	2	3	4	5	6	68	9	77	15	6	45	59	0	21	25	10	111	1	33	2	0	5	95	6	6
293	26 Jan 2016	02:28:35	0	1	2	3	4	5	6	95	4	51	19	5	21	34	0	72	0	7	68	2	16	0	4	3	111	11	2
294	26 Jan 2016	02:29:36	0	1	2	3	4	5	6	51	4	100	10	9	93	84	0	45	0	10	125	4	152	1	1	1	42	39	6
295	26 Jan 2016	02:30:36	0	1	2	3	4	5	6	48	1	78	1	8	72	25	0	79	0	0	46	1	84	5	0	4	86	32	5
296	26 Jan 2016	02:31:36	0	1	2	3	4	5	6	87	2	45	0	6	79	28	0	81	0	2	47	4	44	7	1	5	54	29	3
297	26 Jan 2016	02:32:35	0	1	2	3	4	5	6	73	6	61	0	8	84	21	0	42	0	15	29	3	99	5	2	5	109	12	8
298	26 Jan 2016	02:33:36	0	1	2	3	4	5	6	14	3	49	0	8	2	13	0	42	0	10	61	6	6	6	0	6	41	5	10
299	26 Jan 2016	02:34:35	0	1	2	3	4	5	6	19	22	59	2	7	0	87	0	96	0	12	76	2	62	3	0	9	75	22	8
300	26 Jan 2016	02:35:36	0	1	2	3	4	5	6	102	11	71	4	5	11	73	0	70	12	3	55	1	143	5	0	3	79	9	8
301	26 Jan 2016	02:36:36	0	1	2	3	4	5	6	32	15	14	4	7	8	76	0	67	2	10	20	5	147	3	0	1	60	20	11
302	26 Jan 2016	02:37:35	0	1	2	3	4	5	6	48	16	25	7	8	40	28	0	38	8	42	58	3	41	6	0	1	42	2	10
303	26 Jan 2016	02:38:36	0	1	2	3	4	5	6	105	29	86	8	9	34	126	0	27	0	53	112	2	123	4	0	15	70	0	3
304	26 Jan 2016	02:39:35	0	1	2	3	4	5	6	49	22	73	2	4	54	125	0	28	0	13	66	0	27	7	6	5	32	12	12
305	26 Jan 2016	02:40:36	0	1	2	3	4	5	6	37	10	32	0	7	81	89	0	106	0	0	88	0	136	5	5	0	54	10	10
306	26 Jan 2016	02:41:36	0	1	2	3	4	5	6	83	7	53	1	6	61	83	0	58	1	0	50	9	94	4	7	0	38	8	8
307	26 Jan 2016	02:42:36	0	1	2	3	4	5	6	66	8	36	0	7	51	46	0	36	2	0	66	9	122	1	7	0	68	7	6
308	26 Jan 2016	02:43:36	0	1	2	3	4	5	6	123	27	27	3	5	3	70	0	39	0	0	22	15	147	3	6	0	85	2	10
309	26 Jan 2016	02:44:36	0	1	2	3	4	5	6	8	17	24	1	5	0	21	0	48	0	0	93	8	77	6	9	0	44	5	10
310	26 Jan 2016	02:45:36	0	1	2	3	4	5	6	59	0	22	1	9	0	10	0	49	1	2	69	9	112	5	11	0	13	46	7
311	26 Jan 2016	02:46:36	0	1	2	3	4	5	6	78	2	68	0	7	0	11	0	60	0	8	32	8	76	2	9	0	69	65	3
312	26 Jan 2016	02:47:36	0	1	2	3	4	5	6	85	26	27	3	4	0	34	0	55	8	9	75	5	102	2	5	0	19	15	7
313	26 Jan 2016	02:48:35	0	1	2	3	4	5	6	67	23	74	1	8	0	88	0	44	10	10	50	4	102	7	5	0	69	65	6
314	26 Jan 2016	02:49:36	0	1	2	3	4	5	6	116	29	36	0	9	8	94	0	111	0	12	96	9	119	0	2	0	78	19	7
315	26 Jan 2016	02:50:35	0	1	2	3	4	5	6	60	21	40	1	7	5	13	0	35	0	8	50	8	132	7	2	0	49	12	3
316	26 Jan 2016	02:51:35	0	1	2	3	4	5	6	47	9	62	5	8	11	13	0	24	0	8	29	10	91	6	2	0	60	1	6
317	26 Jan 2016	02:52:36	0	1	2	3	4	5	6	87	36	41	5	9	12	21	0	50	0	8	5	8	127	3	2	0	52	5	7
318	26 Jan 2016	02:53:35	0	1	2	3	4	5	6	43	14	38	5	5	16	41	0	68	0	41	113	11	101	7	5	0	15	7	3
319	26 Jan 2016	02:54:36	0	1	2	3	4	5	6	76	5	86	1	10	3	37	0	50	0	39	60	9	66	2	2	0	42	7	6
320	26 Jan 2016	02:55:36	0	1	2	3	4	5	6	76	0	76	1	12	78	159	4	36	4	14	56	10	68	4	1	0	127	3	6
321	26 Jan 2016	02:56:36	0	1	2	3	4	5	6	61	0	41	1	7	67	73	0	8	2	17	48	3	145	4	0	16	71	4	7
322	26 Jan 2016	02:57:36	0	1	2	3	4	5	6	126	10	65	3	13	118	45	5	39	5	9	56	0	97	5	0	36	34	3	1
323	26 Jan 2016	02:58:36	0	1	2	3	4	5	6	73	11	32	6	13	84	5	25	44	5	15	15	10	81	1	0	12	74	3	11
324	26 Jan 2016	02:59:36	0	1	2	3	4	5	6	7	2	76	6	8	63	147	13	59	4	24	84	15	97	26	0	22	91	0	12
325	26 Jan 2016	03:00:36	0	1	2	3	4	5	6	91	3	25	16	12	7	53	0	50	5	16	86	22	61	108	0	5	25	0	16
326	26 Jan 2016	03:01:36	0	1	2	3	4	5	6	51	6	23	8	5	0	92	0	51	1	35	29	74	109	93	0	3	45	0	9
327	26 Jan 2016	03:02:36	0	1	2	3	4	5	6	32	5	33	4	8	3	53	0	55	7	18	64	24	56	84	1	2	96	3	21
328	26 Jan 2016	03:03:35	0	1	2	3	4	5	6	107	0	57	6	10	0	77	0	44	6	27	82	1	119	92	1	0	50	0	8
329	26 Jan 2016	03:04:36	0	1	2	3	4	5	6	59	0	97	5	9	22	14	0	93	5	15	43	2	8	63	0	4	48	1	18
330	26 Jan 2016	03:05:36	0	1	2	3	4	5	6	96	4	64	1	9	2	16	0	30	6	1	58	1	39	29	0	0	46	4	13
331	26 Jan 2016	03:06:36	0	1	2	3	4	5	6	104	3	49	0	13	11	105	0	54	50	0	64	1	132	27	0	0	28	6	12
332	26 Jan 2016	03:07:35	0	1	2	3	4	5	6	51	22	19	0	9	12	109	0	86	45	2	38	3	74	96	1	0	53	0	8
333	26 Jan 2016	03:08:35	0	1	2	3	4	5	6	24	11	66	0	12	12	26	2	45	36	2	124	3	62	88	2	0	58	38	7
334	26 Jan 2016	03:09:36	0	1	2	3	4	5	6	70	12	75	0	6	101	20	27	61	5	0	42	3	54	72	2	1	51	8	3
335	26 Jan 2016	03:10:35	0	1	2	3	4	5	6	95	56	55	0	8	108	61	0	24	1	0	59	5	23	78	7	3	54	4	3
336	26 Jan 2016	03:11:36	0	1	2	3	4	5	6	7	17	36	3	6	116	61	0	38	10	2	65	2	15	76	3	2	9	2	4
337	26 Jan 2016	03:12:35	0	1	2	3	4	5	6	39	7	99	1	8	56	47	0	71	1	18	56	6	155	83	11	7	68	7	4
338	26 Jan 2016	03:13:36	0	1	2	3	4	5	6	120	18	73	0	8	31	71	0	38	1	20	31	5	102	82	9	7	105	5	2
339	26 Jan 2016	03:14:35	0	1	2	3	4	5	6	55	6	71	0	6	10	54	0	44	0	19	52	4	25	54	7	4	109	2	6
340	26 Jan 2016	03:15:36	0	1	2	3	4	5	6	122	11	82	0	6	0	13	0	49	4	16	15	6	102	4	8	11	6	5	7
341	26 Jan 2016	03:16:36	0	1	2	3	4	5	6	49	5	53	1	8	54	43	0	84	0	21	65	2	63	8	7	8	76	3	3
342	26 Jan 2016	03:17:36	0	1	2	3	4	5	6	37	22	33	7	10	79	60	0	43	6	27	72	2	118	19	8	7	20	5	2
343	26 Jan 2016	03:18:36	0	1	2	3	4	5	6	108	10	133	3	10	118	39	17	136	5	25	36	3	72	82	9	8	68	5	3
344	26 Jan 2016	03:19:36	0	1	2	3	4	5	6	27	6	116	0	13	87	73	0	56	5	1	9	0	14	60	9	17	38	5	5
345	26 Jan 2016	03:20:36	0	1	2	3	4	5	6	150	0	44	0	3	72	49	0	40	1	11	46	0	116	80	3	18	56	6	1
346	26 Jan 2016	03:21:36	0	1	2	3	4	5	6	55	4	82	0	8	41	112	0	45	0	2	60	0	52	68	11	11	45	5	2
347	26 Jan 2016	03:22:36	0	1	2	3	4	5	6	59	8	29	0	13	4	64	0	74	14	2	65	6	37	32	14	3	40	1	3
348	26 Jan 2016	03:23:35	0	1	2	3	4	5	6	91	4	18	0	7	0	98	0	46	0	1	53	0	88	13	5	5	55	7	3
349	26 Jan 2016	03:24:35	0	1	2	3	4	5	6	34	0	60	0	6	0	60	0	32	10	1	53	8	59	4	13	3	19	5	1
350	26 Jan 2016	03:25:35	0	1	2	3	4	5	6	56	0	73	0	8	0	67	0	37	8	22	37	40	121	1	5	20	116	17	2
351	26 Jan 2016	03:26:36	0	1	2	3	4	5	6	72	0	76	0	7	0	46	0	35	4	22	70	49	56	1	6	18	57	4	3
352	26 Jan 2016	03:27:36	0	1	2	3	4	5	6	87	1	72	5	6	3	36	2	22	6	18	93	47	18	10	5	6	56	5	2
353	26 Jan 2016	03:28:36	0	1	2	3	4	5	6	54	3	88	2	7	2	97	52	50	12	3	71	20	84	6	5	10	66	6	6
354	26 Jan 2016	03:29:35	0	1	2	3	4	5	6	111	8	52	0	5	1	65	61	31	7	49	21	41	66	1	6	12	68	3	3
355	26 Jan 2016	03:30:35	0	1	2	3	4	5	6	70	2	75	0	9	0	32	106	32	6	26	76	58	69	0	4	0	43	2	3
356	26 Jan 2016	03:31:36	0	1	2	3	4	5	6	54	3	68	2	11	0	49	0	36	1	19	150	4	34	1	0	1	106	2	8
357	26 Jan 2016	03:32:35	0	1	2	3	4	5	6	21	3	20	2	13	1	95	0	36	48	5	70	27	47	0	0	4	37	5	9
358	26 Jan 2016	03:33:36	0	1	2	3	4	5	6	47	26	67	3	5	1	54	0	41	44	1	74	6	97	0	0	7	46	4	13
359	26 Jan 2016	03:34:36	0	1	2	3	4	5	6	69	33	68	6	5	1	42	0	39	32	1	61	1	105	3	0	2	66	47	8
360	26 Jan 2016	03:35:35	0	1	2	3	4	5	6	39	15	69	7	4	9	56	0	43	6	1	120	0	76	2	0	0	42	17	5
361	26 Jan 2016	03:36:36	0	1	2	3	4	5	6	35	15	36	5	13	0	91	0	56	4	3	102	1	135	1	0	0	38	5	8
362	26 Jan 2016	03:37:36	0	1	2	3	4	5	6	66	18	76	2	9	68	23	1	55	4	4	42	2	43	0	0	0	33	2	12
363	26 Jan 2016	03:38:35	0	1	2	3	4	5	6	72	4	28	21	10	0	104	0	17	0	7	107	7	93	0	0	0	68	0	8
364	26 Jan 2016	03:39:36	0	1	2	3	4	5	6	20	34	82	12	3	81	29	0	53	0	5	47	2	52	0	0	0	51	0	5
365	26 Jan 2016	03:40:36	0	1	2	3	4	5	6	120	30	26	12	10	54	52	0	32	2	4	96	0	125	0	0	0	73	1	4
366	26 Jan 2016	03:41:35	0	1	2	3	4	5	6	44	24	60	9	10	4	85	0	58	5	4	88	2	60	0	0	2	107	1	5
367	26 Jan 2016	03:42:36	0	1	2	3	4	5	6	26	44	25	40	4	0	56	0	94	3	5	98	2	106	0	0	2	23	0	5
368	26 Jan 2016	03:43:35	0	1	2	3	4	5	6	43	32	84	45	4	10	97	0	17	8	14	101	2	53	0	0	1	45	1	2
369	26 Jan 2016	03:44:36	0	1	2	3	4	5	6	108	40	25	3	0	0	41	0	32	7	20	48	8	134	0	0	4	84	4	5
370	26 Jan 2016	03:45:35	0	1	2	3	4	5	6	44	9	78	8	0	0	8	0	49	0	8	91	5	61	0	0	1	40	3	3
371	26 Jan 2016	03:46:35	0	1	2	3	4	5	6	29	10	41	44	0	0	26	0	57	0	14	52	7	52	0	0	0	28	1	2
372	26 Jan 2016	03:47:36	0	1	2	3	4	5	6	128	8	23	32	0	1	81	0	67	0	7	116	5	112	0	1	5	35	4	3
373	26 Jan 2016	03:48:36	0	1	2	3	4	5	6	43	10	57	4	0	1	100	0	26	0	10	113	2	44	6	1	5	45	4	4
374	26 Jan 2016	03:49:35	0	1	2	3	4	5	6	113	7	21	8	0	1	104	0	36	0	5	103	0	84	17	7	30	33	0	4
375	26 Jan 2016	03:50:35	0	1	2	3	4	5	6	84	8	52	7	0	1	113	0	68	0	16	38	35	101	10	6	36	45	0	2
376	26 Jan 2016	03:51:36	0	1	2	3	4	5	6	60	2	74	7	0	1	92	0	27	1	8	125	88	25	3	2	9	93	0	3
377	26 Jan 2016	03:52:35	0	1	2	3	4	5	6	68	13	66	3	0	0	71	0	50	38	2	73	42	34	8	2	1	46	16	4
378	26 Jan 2016	03:53:35	0	1	2	3	4	5	6	25	12	49	1	0	6	67	0	26	123	2	6	9	88	7	1	4	65	32	5
379	26 Jan 2016	03:54:36	0	1	2	3	4	5	6	35	14	24	1	0	4	67	0	48	101	1	45	5	128	8	2	8	41	25	1
380	26 Jan 2016	03:55:36	0	1	2	3	4	5	6	100	8	40	4	0	8	52	0	24	66	2	82	11	88	0	2	21	110	73	4
381	26 Jan 2016	03:56:36	0	1	2	3	4	5	6	85	10	90	1	0	2	68	0	49	87	0	10	12	114	0	2	11	40	7	6
382	26 Jan 2016	03:57:35	0	1	2	3	4	5	6	84	14	91	0	0	0	38	0	74	76	1	102	6	98	0	6	24	87	6	2
383	26 Jan 2016	03:58:35	0	1	2	3	4	5	6	47	11	8	0	0	0	34	12	50	121	4	39	14	42	4	6	6	95	15	3
384	26 Jan 2016	03:59:36	0	1	2	3	4	5	6	73	15	32	4	0	0	57	15	23	21	1	68	9	46	10	1	17	53	58	3
385	26 Jan 2016	04:00:35	0	1	2	3	4	5	6	43	22	69	18	0	0	33	0	49	8	1	97	29	69	4	0	33	54	4	5
386	26 Jan 2016	04:01:36	0	1	2	3	4	5	6	3	16	69	28	0	0	39	0	48	0	6	66	6	54	8	0	12	47	4	6
387	26 Jan 2016	04:02:35	0	1	2	3	4	5	6	122	23	40	21	0	1	50	0	70	0	11	105	9	64	6	0	10	120	4	6
388	26 Jan 2016	04:03:36	0	1	2	3	4	5	6	82	10	61	25	0	3	46	0	48	63	18	136	7	29	7	10	10	93	7	5
389	26 Jan 2016	04:04:36	0	1	2	3	4	5	6	23	8	77	55	0	6	58	0	40	79	22	76	0	61	7	8	14	28	12	4
390	26 Jan 2016	04:05:36	0	1	2	3	4	5	6	22	3	33	61	0	5	76	0	74	3	10	35	1	48	5	30	15	38	3	2
391	26 Jan 2016	04:06:36	0	1	2	3	4	5	6	16	0	26	18	0	6	65	0	60	0	18	32	7	67	5	3	12	77	8	3
392	26 Jan 2016	04:07:36	0	1	2	3	4	5	6	84	7	86	2	0	7	67	0	42	0	22	84	1	144	1	53	10	90	1	4
393	26 Jan 2016	04:08:36	0	1	2	3	4	5	6	98	20	66	2	0	3	6	0	46	0	21	44	1	33	1	19	14	88	4	3
394	26 Jan 2016	04:09:35	0	1	2	3	4	5	6	20	14	34	3	0	63	50	0	49	0	20	139	9	79	0	64	11	90	2	4
